population_share,value_share
0.3135635635635636,0.11334607356856877
0.313646980313647,0.11338711454983724
0.3137303970637304,0.11342816229277225
0.31381381381381385,0.11346923269227992
0.31389723056389723,0.11351031041588223
0.3139806473139807,0.11355139554985177
0.31406406406406406,0.11359248552090874
0.3141474808141475,0.1136335754919657
0.3142308975642309,0.11367467158672673
0.31431431431431434,0.11371576841514157
0.3143977310643977,0.11375686524355641
0.31448114781448117,0.11379796354323057
0.31456456456456455,0.11383906857896563
0.314647981314648,0.11388018277503295
0.31473139806473144,0.11392129697110027
0.3148148148148148,0.1139624112907514
0.31489823156489827,0.11400353218685888
0.31498164831498165,0.11404465498106728
0.3150650650650651,0.11408578414368786
0.3151484818151485,0.11412691681001433
0.3152318985652319,0.11416805997240459
0.3153153153153153,0.1142092044453767
0.31539873206539876,0.1142503556533045
0.31548214881548214,0.11429151665911319
0.3155655655655656,0.11433268011426889
0.315648982315649,0.11437384701188512
0.3157323990657324,0.11441501689704446
0.3158158158158158,0.11445619241705399
0.31589923256589925,0.11449738159184908
0.3159826493159827,0.11453857626667173
0.3160660660660661,0.11457977885247504
0.3161494828161495,0.11462098394889818
0.3162328995662329,0.11466219027012692
0.31631631631631635,0.1147034039754043
0.31639973306639974,0.11474461801278227
0.3164831498164832,0.11478584527787444
0.31656656656656657,0.11482707731851222
0.31664998331665,0.11486831058379242
0.3167334000667334,0.11490956437676285
0.31681681681681684,0.11495082526048896
0.3169002335669002,0.11499208890040984
0.31698365031698367,0.11503336004783367
0.31706706706706705,0.1150746487689201
0.3171504838171505,0.11511593959697396
0.31723390056723394,0.1151572304250278
0.3173173173173173,0.11519852250321637
0.31740073406740077,0.11523981458158739
0.31748415081748416,0.11528110721095616
0.3175675675675676,0.11532240996743494
0.317650984317651,0.11536371544452217
0.31773440106773443,0.11540502655427795
0.3178178178178178,0.1154463431018129
0.31790123456790126,0.11548766787903944
0.31798465131798465,0.11552899747102975
0.3180680680680681,0.11557032706302006
0.3181514848181515,0.11561167399736265
0.3182349015682349,0.11565302728692209
0.3183183183183183,0.11569439894764504
0.31840173506840175,0.11573577060844865
0.3184851518184852,0.11577715140669337
0.3185685685685686,0.11581853286547031
0.318651985318652,0.11585992479526047
0.3187354020687354,0.11590131850137961
0.31881881881881885,0.11594272885279562
0.31890223556890224,0.11598414950300273
0.3189856523189857,0.11602557015320984
0.31906906906906907,0.11606699147738557
0.3191524858191525,0.11610841280156131
0.3192359025692359,0.11614984579728885
0.31931931931931934,0.11619128396112594
0.3194027360694027,0.11623273297603617
0.31948615281948617,0.11627418545814446
0.3195695695695696,0.11631564285062587
0.319652986319653,0.11635710024310728
0.31973640306973644,0.11639856085774465
0.31981981981981983,0.11644002743566888
0.31990323656990327,0.11648149401359312
0.31998665331998666,0.11652297590088848
0.3200700700700701,0.1165644651365411
0.3201534868201535,0.11660598009160535
0.32023690357023693,0.1166475085187997
0.3203203203203203,0.11668903746011307
0.32040373707040376,0.11673056898672407
0.32048715382048715,0.11677210051346334
0.3205705705705706,0.11681363648585434
0.320653987320654,0.11685517348612486
0.3207374040707374,0.11689671335256982
0.32082082082082086,0.11693828351837653
0.32090423757090425,0.1169798563428863
0.3209876543209877,0.11702143192250777
0.3210710710710711,0.11706300750212925
0.3211544878211545,0.1171045855064022
0.3212379045712379,0.11714616564287884
0.32132132132132135,0.11718774577935549
0.32140473807140474,0.11722933883709895
0.3214881548214882,0.11727093511462192
0.32157157157157157,0.11731253335206077
0.321654988321655,0.11735413465130225
0.3217384050717384,0.11739576957056194
0.32182182182182184,0.11743740448982164
0.32190523857190523,0.11747904621861731
0.32198865532198867,0.11752072024375983
0.3220720720720721,0.11756241000692823
0.3221554888221555,0.1176041013243699
0.32223890557223894,0.117645796132215
0.32232232232232233,0.11768751121052147
0.3224057390724058,0.11772922628882795
0.32248915582248916,0.11777094577523756
0.3225725725725726,0.11781266526164717
0.322655989322656,0.11785439797631579
0.32273940607273943,0.11789614990697711
0.3228228228228228,0.11793790638180426
0.32290623957290626,0.11797966285663142
0.32298965632298965,0.11802142300506277
0.3230730730730731,0.11806319119999856
0.3231564898231565,0.1181049666703734
0.3232399065732399,0.11814674872857482
0.32332332332332336,0.11818853282043915
0.32340674007340675,0.11823033411973288
0.3234901568234902,0.1182721423996346
0.3235735735735736,0.11831396072353287
0.323656990323657,0.11835577904751093
0.3237404070737404,0.11839760386140448
0.32382382382382385,0.11843943622034307
0.32390724057390724,0.11848127096758619
0.3239906573239907,0.11852310624192827
0.32407407407407407,0.1185649433032906
0.3241574908241575,0.11860678397815294
0.3242409075742409,0.11864864155432478
0.32432432432432434,0.11869050066094507
0.32440774107440773,0.11873238109156037
0.32449115782449117,0.1187742661270176
0.3245745745745746,0.11881615116257462
0.324657991324658,0.11885804303085656
0.32474140807474144,0.1188999352053379
0.32482482482482483,0.1189418273798506
0.3249082415749083,0.11898372074337743
0.32499165832499166,0.11902561410707302
0.3250750750750751,0.11906751813825754
0.3251584918251585,0.11910943667025148
0.32524190857524193,0.11915137171064696
0.3253253253253253,0.11919331379391551
0.32540874207540876,0.11923525863216448
0.32549215882549215,0.11927720347041344
0.3255755755755756,0.11931915075808017
0.325658992325659,0.11936109804593713
0.3257424090757424,0.11940305203414779
0.32582582582582587,0.11944501156915419
0.32590924257590925,0.11948699884517783
0.3259926593259927,0.11952899879675666
0.3260760760760761,0.1195710023008815
0.3261594928261595,0.11961300678446048
0.3262429095762429,0.11965502215536897
0.32632632632632635,0.11969704260874398
0.32640974307640974,0.11973906889210406
0.3264931598264932,0.11978109517556566
0.32657657657657657,0.11982312212133932
0.32665999332666,0.11986515514081354
0.3267434100767434,0.11990718816030649
0.32682682682682684,0.1199492211798665
0.32691024357691023,0.11999125419942652
0.3269936603269937,0.12003329035399754
0.3270770770770771,0.12007533255904862
0.3271604938271605,0.12011737733719086
0.32724391057724395,0.12015943975033871
0.32732732732732733,0.12020150216355958
0.3274107440774108,0.12024356689225156
0.32749416082749416,0.12028563420442426
0.3275775775775776,0.12032770335363176
0.327660994327661,0.12036977347153442
0.32774441107774444,0.12041184891705202
0.3278278278278278,0.12045393092608048
0.32791124457791127,0.12049601297292281
0.32799466132799465,0.12053809787324163
0.3280780780780781,0.12058018472013203
0.32816149482816154,0.12062227407769727
0.3282449115782449,0.12066436495476908
0.32832832832832837,0.12070645958984214
0.32841174507841175,0.1207485554518828
0.3284951618284952,0.12079065132441659
0.3285785785785786,0.12083275283215782
0.328661995328662,0.12087485933593384
0.3287454120787454,0.12091696583970984
0.32882882882882886,0.12095907234348585
0.32891224557891224,0.12100118391865908
0.3289956623289957,0.12104329654610516
0.3290790790790791,0.12108541128123979
0.3291624958291625,0.12112753116008365
0.3292459125792459,0.12116965585239332
0.32932932932932935,0.1212117813651249
0.3294127460794128,0.12125390746478218
0.3294961628294962,0.12129603846341866
0.3295795795795796,0.12133819023271801
0.329662996329663,0.12138036287224689
0.32974641307974645,0.1214225453098218
0.32982982982982983,0.1214647350957038
0.3299132465799133,0.12150693981146717
0.32999666332999666,0.12154914452723053
0.3300800800800801,0.12159136084060664
0.3301634968301635,0.12163359594197622
0.33024691358024694,0.12167585122756039
0.3303303303303303,0.12171810651314456
0.33041374708041377,0.12176036182246719
0.33049716383049715,0.1218026176106363
0.3305805805805806,0.12184487854156464
0.33066399733066404,0.12188714220444327
0.3307474140807474,0.1219294058673219
0.33083083083083087,0.12197167658514829
0.33091424758091426,0.12201395176126349
0.3309976643309977,0.1220562493242639
0.3310810810810811,0.12209855790986178
0.33116449783116453,0.12214086708436327
0.3312479145812479,0.12218317934416442
0.33133133133133136,0.12222549405352341
0.33141474808141475,0.1222678212922344
0.3314981648314982,0.1223101618437546
0.3315815815815816,0.12235251635692669
0.331664998331665,0.12239487087009879
0.3317484150817484,0.12243722729513162
0.33183183183183185,0.12247958533667315
0.3319152485819153,0.12252194705261098
0.3319986653319987,0.1225643087685488
0.3320820820820821,0.12260669451271881
0.3321654988321655,0.12264908025688882
0.33224891558224895,0.12269146656399287
0.33233233233233234,0.12273387600730488
0.3324157490824158,0.1227762896396973
0.33249916583249917,0.122818706578805
0.3325825825825826,0.12286112513470747
0.332665999332666,0.12290354369060993
0.33274941608274944,0.12294596617690481
0.3328328328328328,0.1229883960116172
0.33291624958291627,0.12303082764769763
0.33299966633299966,0.12307325928377807
0.3330830830830831,0.12311569628426833
0.33316649983316654,0.12315813591689259
0.3332499165832499,0.12320057787696743
0.33333333333333337,0.12324302000912692
0.33341675008341676,0.12328547879744768
0.3335001668335002,0.12332794633064603
0.3335835835835836,0.123370414414979
0.33366700033366703,0.12341288249931195
0.3337504170837504,0.1234553531183145
0.33383383383383386,0.12349782428786205
0.33391725058391725,0.12354029821311953
0.3340006673340007,0.12358277912040821
0.3340840840840841,0.12362527141670943
0.3341675008341675,0.12366776596600668
0.3342509175842509,0.12371028647987099
0.33433433433433435,0.12375281000708092
0.3344177510844178,0.12379533537131653
0.3345011678345012,0.12383786551122587
0.3345845845845846,0.12388041108359385
0.334668001334668,0.12392295665596181
0.33475141808475145,0.12396554063559252
0.33483483483483484,0.12400815884831953
0.3349182515849183,0.12405079688844653
0.33500166833500167,0.12409344486228409
0.3350850850850851,0.12413609514989904
0.3351685018351685,0.124178745437514
0.33525191858525194,0.12422139676652819
0.3353353353353353,0.12426404980983563
0.33541875208541877,0.12430673194050636
0.33550216883550216,0.12434942631856696
0.3355855855855856,0.12439212694391599
0.33566900233566904,0.12443483050749361
0.33575241908575243,0.12447753774531425
0.33583583583583587,0.12452024656420183
0.33591925258591926,0.12456295857900199
0.3360026693360027,0.12460567235795304
0.3360860860860861,0.12464838780055679
0.33616950283616953,0.1246911054252078
0.3362529195862529,0.1247338242980764
0.33633633633633636,0.12477655982798252
0.33641975308641975,0.12481930406620348
0.3365031698365032,0.12486205723199731
0.3365865865865866,0.1249048132155402
0.33667000333667,0.12494756919908309
0.3367534200867534,0.12499032983642169
0.33683683683683685,0.12503309916772357
0.3369202535869203,0.12507586947959584
0.3370036703370037,0.12511864597673655
0.3370870870870871,0.12516143455055426
0.3371705038371705,0.125204223124372
0.33725392058725395,0.12524702185066622
0.33733733733733734,0.12528982580727901
0.3374207540874208,0.1253326297638918
0.33750417083750417,0.1253754337205046
0.3375875875875876,0.12541824719194344
0.337671004337671,0.12546106457172773
0.33775442108775444,0.1255038825512615
0.33783783783783783,0.12554670920114266
0.33792125458792127,0.12558954442427225
0.3380046713380047,0.12563239165096698
0.3380880880880881,0.125675243396754
0.33817150483817154,0.12571809514254104
0.33825492158825493,0.1257609482959547
0.3383383383383384,0.12580380687583814
0.33842175508842176,0.12584667761641588
0.3385051718385052,0.12588956109466073
0.3385885885885886,0.12593246857733587
0.33867200533867203,0.12597537606001102
0.3387554220887554,0.12601828438878102
0.33883883883883886,0.12606119392986492
0.33892225558892225,0.12610410386197163
0.3390056723390057,0.12614701869294484
0.3390890890890891,0.12618993413533297
0.3391725058391725,0.12623286486416868
0.33925592258925596,0.1262758174300871
0.33933933933933935,0.126318774478848
0.3394227560894228,0.12636174442309614
0.3395061728395062,0.12640471979412185
0.3395895895895896,0.12644769516514756
0.339673006339673,0.1264906718454439
0.33975642308975645,0.12653365281220194
0.33983983983983984,0.12657663377914477
0.3399232565899233,0.12661961474608757
0.34000667334000667,0.12666260244935415
0.3400900900900901,0.1267055942180241
0.3401735068401735,0.12674860702813995
0.34025692359025694,0.12679161983828047
0.34034034034034033,0.12683463504806453
0.3404237570904238,0.12687767235297745
0.3405071738405072,0.12692070965789037
0.3405905905905906,0.12696376388837086
0.34067400734067405,0.12700682244357367
0.34075742409075743,0.1270498854680286
0.3408408408408409,0.12709295032964774
0.34092425759092426,0.12713602105754496
0.3410076743410077,0.12717909449209508
0.3410910910910911,0.12722220876055787
0.34117450784117453,0.12726532385945719
0.3412579245912579,0.12730845323915635
0.34134134134134136,0.1273515885228971
0.34142475809142475,0.12739472380663783
0.3415081748415082,0.12743785909066738
0.3415915915915916,0.12748102358518643
0.341675008341675,0.12752419748588575
0.34175842509175847,0.12756738487127528
0.34184184184184185,0.12761057526850195
0.3419252585919253,0.1276537656657286
0.3420086753420087,0.12769696840922604
0.3420920920920921,0.1277401711527235
0.3421755088421755,0.12778337398202005
0.34225892559225896,0.1278265870258847
0.34234234234234234,0.12786980034979215
0.3424257590924258,0.1279130140169704
0.3425091758425092,0.1279562276841486
0.3425925925925926,0.12799944753666057
0.342676009342676,0.12804266784292975
0.34275942609275944,0.1280859066169173
0.34284284284284283,0.12812915053568805
0.3429262595929263,0.12817239825112137
0.3430096763430097,0.12821564804811475
0.3430930930930931,0.12825890580584903
0.34317650984317655,0.12830217887284745
0.34325992659325993,0.12834545500159808
0.3433433433433434,0.1283887391167784
0.34342676009342676,0.12843202323195868
0.3435101768435102,0.1284753152824868
0.3435935935935936,0.12851861053049038
0.34367701034367704,0.128561911228762
0.3437604270937604,0.12860523328586518
0.34384384384384387,0.1286485572767834
0.34392726059392725,0.12869189158069064
0.3440106773440107,0.1287352326207134
0.3440940940940941,0.12877857699270323
0.3441775108441775,0.12882192136469303
