user_id,total_items,order_frequency,return_frequency,total_sales,total_margin,avg_item_price,avg_item_margin,customer_return_rate,avg_basket_size,purchase_recency_days,customer_tenure_days,avg_order_value,total_orders,returned_items,total_margin_reversal,total_process_cost,total_profit_erosion,avg_erosion_per_return,cluster_id
19497,3,2,2,285.95999908447266,157.1557892486174,95.31999969482422,52.38526308287246,0.6666666666666666,1.5,1463.0,1706.0,142.97999954223633,1.0,2.0,145.6018795934011,27.599999999999998,173.20187959340112,86.60093979670056,0
19498,4,4,1,165.3700008407666,70.93446022665428,41.34250021019165,17.73361505666357,0.25,1.0,975.0,2182.0,41.342500210191645,1.0,1.0,14.971439847340285,12.0,26.971439847340285,26.971439847340285,0
19510,3,2,2,84.54000091552734,38.42862043671339,28.18000030517578,12.809540145571129,0.6666666666666666,1.5,425.0,2026.0,42.27000045776367,1.0,2.0,29.917950353986015,25.799999999999997,55.71795035398601,27.858975176993006,1
19511,3,2,2,134.9699993148877,74.49348936846235,44.989999771629236,24.831163122820783,0.6666666666666666,1.5,52.0,76.0,67.48499965744385,1.0,2.0,35.159110639943265,31.200000000000003,66.35911063994327,33.179555319971634,1
19513,3,1,3,244.9399986282422,138.22497911263451,81.64666620941406,46.074993037544836,1.0,3.0,329.0,941.0,244.9399986282422,1.0,3.0,138.22497911263451,46.800000000000004,185.0249791126345,61.67499303754483,0
1952,3,2,1,182.48999977111816,98.33249975562468,60.829999923706055,32.77749991854156,0.3333333333333333,1.5,252.0,2162.0,91.24499988555908,1.0,1.0,14.9939998999089,13.799999999999999,28.793999899908897,28.793999899908897,0
19520,6,4,1,335.5699996963574,155.2110899323077,55.928333282726236,25.868514988717948,0.16666666666666666,1.5,54.0,794.0,83.89249992408935,1.0,1.0,37.57762913950428,15.600000000000001,53.17762913950428,53.17762913950428,0
19522,3,2,1,187.9799995437695,104.93937979502708,62.65999984792317,34.97979326500903,0.3333333333333333,1.5,259.0,2275.0,93.98999977188475,1.0,1.0,76.0736590461397,15.600000000000001,91.6736590461397,91.6736590461397,0
19526,4,3,1,203.98000336,87.80730165666094,50.99500084,21.951825414165235,0.25,1.3333333333333333,598.0,1236.0,67.99333445333333,1.0,1.0,16.87578079446363,15.600000000000001,32.47578079446363,32.47578079446363,0
19533,5,4,1,361.57999420166016,183.44842686918,72.31599884033203,36.689685373836,0.2,1.25,39.0,1045.0,90.39499855041504,1.0,1.0,22.981559538780296,13.799999999999999,36.78155953878029,36.78155953878029,0
19538,7,4,1,359.89999866485596,182.73312961870062,51.41428552355085,26.104732802671517,0.14285714285714285,1.75,208.0,355.0,89.97499966621399,1.0,1.0,72.07600023597479,12.0,84.07600023597479,84.07600023597479,0
19540,2,1,2,34.989999771118164,22.057599886251253,17.494999885559082,11.028799943125627,1.0,2.0,1239.0,1866.0,34.989999771118164,1.0,2.0,22.057599886251253,25.799999999999997,47.85759988625125,23.928799943125625,1
19558,1,1,1,69.5,32.59550003521144,69.5,32.59550003521144,1.0,1.0,2427.0,2429.0,69.5,1.0,1.0,32.59550003521144,12.0,44.59550003521144,44.59550003521144,1
1956,1,1,1,135.0,74.51999976765364,135.0,74.51999976765364,1.0,1.0,126.0,1240.0,135.0,1.0,1.0,74.51999976765364,15.600000000000001,90.11999976765364,90.11999976765364,1
19566,1,1,1,49.99000168,27.64447096827439,49.99000168,27.64447096827439,1.0,1.0,30.0,44.0,49.99000168,1.0,1.0,27.64447096827439,15.600000000000001,43.24447096827439,43.24447096827439,1
19571,1,1,1,44.99000168,18.490890621661116,44.99000168,18.490890621661116,1.0,1.0,276.0,437.0,44.99000168,1.0,1.0,18.490890621661116,13.799999999999999,32.29089062166111,32.29089062166111,1
19575,3,2,2,209.43999671936035,119.34793840259192,69.81333223978679,39.78264613419731,0.6666666666666666,1.5,1119.0,1518.0,104.71999835968018,1.0,2.0,112.14194852171391,29.4,141.54194852171392,70.77097426085696,1
19578,2,2,1,146.95000076293945,79.40465036551505,73.47500038146973,39.70232518275753,0.5,1.0,1053.0,2450.0,73.47500038146973,1.0,1.0,62.38400000333786,15.600000000000001,77.98400000333785,77.98400000333785,1
19579,1,1,1,59.0,29.55900000280235,59.0,29.55900000280235,1.0,1.0,269.0,365.0,59.0,1.0,1.0,29.55900000280235,13.799999999999999,43.35900000280235,43.35900000280235,1
19581,2,1,2,86.85000228881836,47.93400138882548,43.42500114440918,23.96700069441274,1.0,2.0,968.0,1439.0,86.85000228881836,1.0,2.0,47.93400138882548,27.6,75.53400138882549,37.767000694412744,1
19587,2,2,1,101.45000076293945,41.83250028879567,50.72500038146973,20.916250144397836,0.5,1.0,293.0,928.0,50.72500038146973,1.0,1.0,24.63300004787743,13.799999999999999,38.43300004787743,38.43300004787743,1
19589,6,4,3,157.88000011444092,80.36951011361438,26.31333335240682,13.394918352269064,0.5,1.5,300.0,1943.0,39.47000002861023,2.0,3.0,44.343409838886146,37.8,82.14340983888616,27.381136612962052,0
19595,7,4,1,639.9699993133545,356.2287192760891,91.4242856161935,50.889817039441304,0.14285714285714285,1.75,1287.0,2527.0,159.99249982833862,1.0,1.0,48.50500008,15.600000000000001,64.10500008,64.10500008,0
19610,1,1,1,41.700000762939446,16.596600383186335,41.700000762939446,16.596600383186335,1.0,1.0,1735.0,1956.0,41.700000762939446,1.0,1.0,16.596600383186335,12.0,28.596600383186335,28.596600383186335,1
19614,1,1,1,19.89999961853028,11.46239980553028,19.89999961853028,11.46239980553028,1.0,1.0,1.0,5.0,19.89999961853028,1.0,1.0,11.46239980553028,13.799999999999999,25.26239980553028,25.26239980553028,1
1963,1,1,1,69.5,28.703500173985958,69.5,28.703500173985958,1.0,1.0,0.0,0.0,69.5,1.0,1.0,28.703500173985958,15.600000000000001,44.30350017398596,44.30350017398596,1
19637,2,2,1,168.5,83.20949994720357,84.25,41.604749973601784,0.5,1.0,62.0,452.0,84.25,1.0,1.0,78.68399994820356,15.600000000000001,94.28399994820356,94.28399994820356,1
19649,7,3,3,751.9399986282422,370.67113959238947,107.41999980403459,52.953019941769924,0.42857142857142855,2.3333333333333335,893.0,1622.0,250.64666620941406,1.0,3.0,158.97549977712333,43.2,202.17549977712332,67.3918332590411,0
19662,3,2,2,172.48999977111816,93.10642991816222,57.49666659037272,31.035476639387408,0.6666666666666666,1.5,0.0,0.0,86.24499988555908,1.0,2.0,79.67009985125213,29.4,109.07009985125214,54.53504992562607,1
19663,4,4,1,142.67999935150146,67.66286956721206,35.669999837875366,16.915717391803014,0.25,1.0,101.0,2269.0,35.669999837875366,1.0,1.0,17.424189814817804,13.799999999999999,31.224189814817805,31.224189814817805,0
19664,1,1,1,98.0,44.88399996422231,98.0,44.88399996422231,1.0,1.0,32.0,134.0,98.0,1.0,1.0,44.88399996422231,13.799999999999999,58.68399996422231,58.68399996422231,1
19693,3,2,2,103.40000152741212,51.28651078618972,34.46666717580404,17.095503595396575,0.6666666666666666,1.5,223.0,226.0,51.70000076370606,1.0,2.0,30.417479951553496,27.599999999999998,58.01747995155349,29.008739975776745,1
19695,1,1,1,99.98999786376952,59.49404898223726,99.98999786376952,59.49404898223726,1.0,1.0,144.0,159.0,99.98999786376952,1.0,1.0,59.49404898223726,15.600000000000001,75.09404898223727,75.09404898223727,1
19703,3,3,1,154.3199987411499,81.94393990554047,51.4399995803833,27.314646635180157,0.3333333333333333,1.0,59.0,506.0,51.4399995803833,1.0,1.0,51.349980628077375,13.799999999999999,65.14998062807737,65.14998062807737,0
19727,3,3,1,129.32000160293944,65.70278048249371,43.106667200979814,21.9009268274979,0.3333333333333333,1.0,26.0,756.0,43.106667200979814,1.0,1.0,15.836480506541896,12.0,27.836480506541896,27.836480506541896,0
19728,2,1,2,125.14999961853027,64.46605000081733,62.57499980926514,32.23302500040867,1.0,2.0,71.0,375.0,125.14999961853027,1.0,2.0,64.46605000081733,29.4,93.86605000081734,46.93302500040867,1
19748,1,1,1,45.41999816894531,20.21189919871687,45.41999816894531,20.21189919871687,1.0,1.0,430.0,1054.0,45.41999816894531,1.0,1.0,20.21189919871687,15.600000000000001,35.81189919871687,35.81189919871687,1
19750,3,2,1,159.9799976348877,78.18520910229995,53.3266658782959,26.061736367433316,0.3333333333333333,1.5,6.0,1572.0,79.98999881744385,1.0,1.0,9.535229889929742,15.600000000000001,25.135229889929743,25.135229889929743,0
19758,10,4,1,510.5600023300317,251.49792145530523,51.05600023300317,25.149792145530522,0.1,2.5,16.0,951.0,127.64000058250792,1.0,1.0,20.99480047180578,15.600000000000001,36.59480047180578,36.59480047180578,0
19768,3,3,1,142.3300018310547,69.49902085385426,47.4433339436849,23.166340284618087,0.3333333333333333,1.0,59.0,1145.0,47.4433339436849,1.0,1.0,30.443999944254756,13.799999999999999,44.24399994425475,44.24399994425475,0
19775,1,1,1,50.0,28.94999999552965,50.0,28.94999999552965,1.0,1.0,32.0,1088.0,50.0,1.0,1.0,28.94999999552965,15.600000000000001,44.54999999552965,44.54999999552965,1
1978,1,1,1,29.989999771118164,14.335219922099933,29.989999771118164,14.335219922099933,1.0,1.0,208.0,247.0,29.989999771118164,1.0,1.0,14.335219922099933,12.0,26.33521992209993,26.33521992209993,1
19785,6,2,2,540.9700069442822,289.2995929058214,90.16166782404703,48.2165988176369,0.3333333333333333,3.0,1201.0,2290.0,270.4850034721411,1.0,2.0,71.44543260648445,24.0,95.44543260648445,47.72271630324222,0
19790,1,1,1,18.75,12.150000035762787,18.75,12.150000035762787,1.0,1.0,232.0,350.0,18.75,1.0,1.0,12.150000035762787,13.799999999999999,25.950000035762784,25.950000035762784,1
19793,4,2,1,129.22000122070312,67.00463065245923,32.30500030517578,16.751157663114807,0.25,2.0,5.0,105.0,64.61000061035156,1.0,1.0,30.224880626628064,15.600000000000001,45.824880626628065,45.824880626628065,0
19794,1,1,1,189.94999694824216,109.2212484575249,189.94999694824216,109.2212484575249,1.0,1.0,44.0,80.0,189.94999694824216,1.0,1.0,109.2212484575249,13.799999999999999,123.02124845752489,123.02124845752489,1
19809,5,2,4,560.1699981689453,316.0358591118561,112.03399963378907,63.20717182237122,0.8,2.5,61.0,1747.0,280.08499908447266,1.0,4.0,302.624558531011,60.6,363.22455853101104,90.80613963275276,0
19825,2,2,1,80.59000015258789,44.44798013178118,40.295000076293945,22.22399006589059,0.5,1.0,67.0,333.0,40.295000076293945,1.0,1.0,6.571980066424684,13.799999999999999,20.371980066424683,20.371980066424683,1
19827,1,1,1,44.950000762939446,26.205850470246364,44.950000762939446,26.205850470246364,1.0,1.0,129.0,236.0,44.950000762939446,1.0,1.0,26.205850470246364,15.600000000000001,41.80585047024637,41.80585047024637,1
19830,2,1,2,60.210000993354484,35.13956039792376,30.105000496677242,17.56978019896188,1.0,2.0,714.0,866.0,60.210000993354484,1.0,2.0,35.13956039792376,29.4,64.53956039792376,32.26978019896188,1
1984,3,1,3,80.4900016784668,44.26257084865525,26.830000559488933,14.754190282885084,1.0,3.0,353.0,1431.0,80.4900016784668,1.0,3.0,44.26257084865525,41.4,85.66257084865525,28.554190282885084,1
19840,2,2,1,79.94000244293944,44.886891223638216,39.97000122146972,22.443445611819108,0.5,1.0,18.0,41.0,39.97000122146972,1.0,1.0,23.034240870602893,15.600000000000001,38.634240870602895,38.634240870602895,1
19841,1,1,1,39.99000168,19.235190833307527,39.99000168,19.235190833307527,1.0,1.0,716.0,1959.0,39.99000168,1.0,1.0,19.235190833307527,12.0,31.235190833307527,31.235190833307527,1
19847,2,2,1,55.989999771118164,31.65397995849118,27.994999885559082,15.82698997924559,0.5,1.0,380.0,1629.0,27.994999885559082,1.0,1.0,19.620000064373016,13.799999999999999,33.42000006437301,33.42000006437301,1
19856,1,1,1,28.950000762939453,12.651150371474586,28.950000762939453,12.651150371474586,1.0,1.0,3.0,20.0,28.950000762939453,1.0,1.0,12.651150371474586,12.0,24.651150371474586,24.651150371474586,1
19862,1,1,1,14.989999771118164,8.24449988528341,14.989999771118164,8.24449988528341,1.0,1.0,614.0,1517.0,14.989999771118164,1.0,1.0,8.24449988528341,13.799999999999999,22.044499885283408,22.044499885283408,1
19868,4,2,2,222.97999954376954,116.72823015837724,55.744999885942384,29.18205753959431,0.5,2.0,340.0,909.0,111.48999977188477,1.0,2.0,63.30000011250377,27.6,90.90000011250376,45.45000005625188,0
19872,3,2,1,194.71999549865725,94.24030746567863,64.90666516621908,31.413435821892875,0.3333333333333333,1.5,20.0,242.0,97.35999774932861,1.0,1.0,49.41939857644813,15.600000000000001,65.01939857644814,65.01939857644814,0
19887,3,3,1,316.98000145111814,152.2512603870472,105.66000048370604,50.75042012901574,0.3333333333333333,1.0,98.0,866.0,105.66000048370604,1.0,1.0,6.456029885906987,12.0,18.456029885906986,18.456029885906986,0
19897,2,1,2,205.42999267578125,93.95269603578126,102.71499633789062,46.97634801789063,1.0,2.0,150.0,410.0,205.42999267578125,1.0,2.0,93.95269603578126,29.4,123.35269603578124,61.67634801789062,1
1990,9,3,4,313.29999923706055,132.34818926761432,34.81111102634006,14.705354363068258,0.4444444444444444,3.0,239.0,1492.0,104.43333307902019,1.0,4.0,18.87611979062587,48.0,66.87611979062586,16.719029947656466,0
19908,2,2,1,85.0,38.60999999567866,42.5,19.30499999783933,0.5,1.0,1131.0,2337.0,42.5,1.0,1.0,27.360000014305115,13.799999999999999,41.16000001430511,41.16000001430511,1
19909,1,1,1,179.0,89.14200027473271,179.0,89.14200027473271,1.0,1.0,564.0,1774.0,179.0,1.0,1.0,89.14200027473271,15.600000000000001,104.7420002747327,104.7420002747327,1
19918,2,2,1,53.0,32.79200009582299,26.5,16.396000047911496,0.5,1.0,172.0,1665.0,26.5,1.0,1.0,15.600000042,13.799999999999999,29.400000042,29.400000042,1
19919,4,3,1,194.0399980545044,103.61410890684098,48.5099995136261,25.903527226710246,0.25,1.3333333333333333,284.0,1351.0,64.67999935150146,1.0,1.0,4.87334986744225,13.799999999999999,18.673349867442248,18.673349867442248,0
19925,2,1,2,57.76000118255615,36.3693505852256,28.880000591278076,18.1846752926128,1.0,2.0,1967.0,2273.0,57.76000118255615,1.0,2.0,36.3693505852256,29.4,65.7693505852256,32.8846752926128,1
19955,1,1,1,81.58999633789062,39.16319827866107,81.58999633789062,39.16319827866107,1.0,1.0,416.0,2513.0,81.58999633789062,1.0,1.0,39.16319827866107,15.600000000000001,54.76319827866107,54.76319827866107,1
19958,7,4,5,643.3100032806396,348.2773521772396,91.90142904009137,49.75390745389137,0.7142857142857143,1.75,0.0,0.0,160.8275008201599,2.0,5.0,290.9322733958248,74.4,365.33227339582476,73.06645467916495,0
19979,1,1,1,10.5,4.945500007539522,10.5,4.945500007539522,1.0,1.0,749.0,1072.0,10.5,1.0,1.0,4.945500007539522,12.0,16.945500007539522,16.945500007539522,1
19980,3,2,1,261.57999992370605,115.26109983573444,87.19333330790202,38.42036661191148,0.3333333333333333,1.5,1601.0,2164.0,130.78999996185303,1.0,1.0,9.371759694348794,13.799999999999999,23.171759694348793,23.171759694348793,0
19994,1,1,1,59.950000762939446,32.6727502996698,59.950000762939446,32.6727502996698,1.0,1.0,320.0,1348.0,59.950000762939446,1.0,1.0,32.6727502996698,13.799999999999999,46.4727502996698,46.4727502996698,1
19995,2,1,2,35.88999938964844,20.681689643495,17.94499969482422,10.3408448217475,1.0,2.0,1872.0,2022.0,35.88999938964844,1.0,2.0,20.681689643495,29.4,50.081689643495004,25.040844821747502,1
2,6,4,2,292.129994392395,145.87116689106372,48.688332398732506,24.31186114851062,0.3333333333333333,1.5,160.0,1074.0,73.03249859809875,1.0,2.0,41.72996898743764,25.799999999999997,67.52996898743763,33.76498449371881,0
20,2,2,1,105.99000168,53.69064089608091,52.99500084,26.845320448040454,0.5,1.0,456.0,1896.0,52.99500084,1.0,1.0,29.040000066161156,12.0,41.040000066161156,41.040000066161156,1
20009,3,1,3,359.0,204.82200004160404,119.66666666666667,68.27400001386802,1.0,3.0,18.0,1977.0,359.0,1.0,3.0,204.82200004160404,43.2,248.02200004160403,82.67400001386801,0
20012,2,2,1,93.9799976348877,43.93079887736477,46.98999881744385,21.965399438682386,0.5,1.0,888.0,1452.0,46.98999881744385,1.0,1.0,34.123258948808314,13.799999999999999,47.92325894880831,47.92325894880831,1
20019,4,3,1,112.86000061111817,47.28091028661215,28.21500015277954,11.820227571653037,0.25,1.3333333333333333,170.0,1128.0,37.620000203706056,1.0,1.0,9.874999988824127,12.0,21.87499998882413,21.87499998882413,0
20024,1,1,1,39.99000168,23.554110903149116,39.99000168,23.554110903149116,1.0,1.0,311.0,422.0,39.99000168,1.0,1.0,23.554110903149116,13.799999999999999,37.35411090314911,37.35411090314911,1
20034,1,1,1,36.99000168,19.197810850058517,36.99000168,19.197810850058517,1.0,1.0,732.0,960.0,36.99000168,1.0,1.0,19.197810850058517,15.600000000000001,34.79781085005852,34.79781085005852,1
20036,8,4,1,547.9200115203857,296.5850873717387,68.49000144004822,37.07313592146734,0.125,2.0,290.0,1320.0,136.98000288009644,1.0,1.0,19.436999928206205,13.799999999999999,33.2369999282062,33.2369999282062,0
20037,2,2,1,57.989999771118164,25.4459199412632,28.994999885559082,12.7229599706316,0.5,1.0,264.0,425.0,28.994999885559082,1.0,1.0,17.29000003822148,12.0,29.29000003822148,29.29000003822148,1
20042,5,3,1,179.8900022522046,94.91877118691393,35.978000450440916,18.983754237382787,0.2,1.6666666666666667,1184.0,1543.0,59.9633340840682,1.0,1.0,21.96077084,12.0,33.960770839999995,33.960770839999995,0
20048,1,1,1,99.98999786376952,50.49494881690591,99.98999786376952,50.49494881690591,1.0,1.0,349.0,951.0,99.98999786376952,1.0,1.0,50.49494881690591,15.600000000000001,66.09494881690591,66.09494881690591,1
2006,2,2,1,81.07999992370605,43.39331977648318,40.53999996185303,21.69665988824159,0.5,1.0,48.0,106.0,40.53999996185303,1.0,1.0,4.753319962151648,12.0,16.75331996215165,16.75331996215165,1
20068,4,4,2,278.95000076293945,121.23605006641225,69.73750019073486,30.30901251660306,0.5,1.0,189.0,1369.0,69.73750019073486,2.0,2.0,32.44899988360703,25.799999999999997,58.24899988360703,29.124499941803514,0
2008,1,1,1,49.99000168,24.545090845028035,49.99000168,24.545090845028035,1.0,1.0,125.0,400.0,49.99000168,1.0,1.0,24.545090845028035,15.600000000000001,40.14509084502804,40.14509084502804,1
20099,2,2,1,89.99000168,43.31487076882564,44.99500084,21.65743538441282,0.5,1.0,93.0,214.0,44.99500084,1.0,1.0,20.51487079882564,15.600000000000001,36.11487079882564,36.11487079882564,1
2010,3,2,2,179.99000168,96.77576053930076,59.996667226666666,32.25858684643359,0.6666666666666666,1.5,786.0,1115.0,89.99500084,1.0,2.0,76.42799979820848,27.599999999999998,104.02799979820847,52.013999899104235,1
20121,1,1,1,13.800000190734863,6.693000058576464,13.800000190734863,6.693000058576464,1.0,1.0,1512.0,2204.0,13.800000190734863,1.0,1.0,6.693000058576464,12.0,18.693000058576466,18.693000058576466,1
20122,3,2,1,137.4900016784668,74.5880407937421,45.83000055948893,24.8626802645807,0.3333333333333333,1.5,19.0,81.0,68.7450008392334,1.0,1.0,11.491200427859276,12.0,23.491200427859276,23.491200427859276,1
20124,1,1,1,12.260000228881836,6.166780115447268,12.260000228881836,6.166780115447268,1.0,1.0,63.0,65.0,12.260000228881836,1.0,1.0,6.166780115447268,13.799999999999999,19.966780115447268,19.966780115447268,1
20135,2,2,1,87.95000076293945,36.65190028543621,43.97500038146973,18.325950142718106,0.5,1.0,351.0,2092.0,43.97500038146973,1.0,1.0,10.841900268150866,13.799999999999999,24.641900268150863,24.641900268150863,1
20139,1,1,1,35.95000076293945,19.772500446401537,35.95000076293945,19.772500446401537,1.0,1.0,158.0,2010.0,35.95000076293945,1.0,1.0,19.772500446401537,15.600000000000001,35.37250044640154,35.37250044640154,1
20145,2,2,1,31.989999771118164,15.855999952118164,15.994999885559082,7.927999976059082,0.5,1.0,434.0,2281.0,15.994999885559082,1.0,1.0,11.060000062,13.799999999999999,24.860000061999997,24.860000061999997,1
20153,1,1,1,18.0,8.910000002011657,18.0,8.910000002011657,1.0,1.0,433.0,2275.0,18.0,1.0,1.0,8.910000002011657,13.799999999999999,22.710000002011654,22.710000002011654,1
